LAMMPS data file via write_data, version 27 Oct 2021, timestep = 22588

5202 atoms
8 atom types

-9.525696487171942 9.525696487171942 xlo xhi
-9.525696487171942 9.525696487171942 ylo yhi
-9.525696487171942 9.525696487171942 zlo zhi

Masses

1 1
2 1
3 1
4 1
5 1
6 1
7 1
8 1

PairIJ Coeffs # lj/cut/coul/long

1 1 1 1 2.5
1 2 1 1 2.5
1 3 1 1 2.5
1 4 1 1 2.5
1 5 1 1 2.5
1 6 1 1 2.5
1 7 1 1 2.5
1 8 1 1 2.5
2 2 1 1 2.5
2 3 1 1 2.5
2 4 1 1 2.5
2 5 1 1 2.5
2 6 1 1 2.5
2 7 1 1 2.5
2 8 1 1 2.5
3 3 1 1 2.5
3 4 1 1 2.5
3 5 1 1 2.5
3 6 1 1 2.5
3 7 1 1 2.5
3 8 1 1 2.5
4 4 0 0 2.5
4 5 0 0 2.5
4 6 1 1 2.5
4 7 1 1 2.5
4 8 1 1 2.5
5 5 0 0 2.5
5 6 1 1 2.5
5 7 1 1 2.5
5 8 1 1 2.5
6 6 1 1 2.5
6 7 1 1 2.5
6 8 1 1 2.5
7 7 1 1 2.5
7 8 1 1 2.5
8 8 1 1 2.5

Atoms # charge

2853 1 0 -4.540320291688852 -5.217415392897291 -3.9729158028833957 8 -1 5
2863 1 0 -2.34994941026284 -6.182520417026401 -6.543776659657563 -4 1 -1
739 1 0 -3.3486199421523954 -7.480861993576378 -4.7519315704727925 0 7 5
948 1 0 -3.3410808347736873 -6.1788045935056575 -5.008809412074744 1 0 2
2016 1 0 -0.2152685524039466 -6.160760746252306 -4.985413452762235 3 -6 -9
3152 1 0 -3.0466123113954895 -7.975096470818743 -6.574393006469933 -6 2 -1
3746 1 0 -4.06525841819346 -6.953987972729973 -5.40297488904483 -1 -5 -2
587 1 0 -3.272383131868385 -7.137612447311776 -3.3967246402118327 -6 -4 -4
778 1 0 -2.541399288601668 -6.124485489958371 -3.4410799126075338 2 2 5
4937 1 0 -9.333873500088222 -5.124461838630627 -6.704799740076691 -3 5 7
2044 1 0 -9.120592105138748 -1.1314584184102703 -5.708200351459704 -5 2 -1
2110 1 0 -1.7108122327792676 -6.181509269292986 -4.4345841723065575 0 4 -2
2915 1 0 -0.10053488478113692 -4.229779434945622 -5.909552463669088 4 2 2
1422 1 0 -1.453369214110742 -2.960719725790394 -7.125207087825469 -4 -7 -4
2582 1 0 -7.931026181316569 -2.648065158125549 -4.074292292194253 -5 -3 -7
4287 1 0 -7.544106886374588 -3.9587335227243123 -4.340297254176327 5 -4 2
4010 1 0 -6.949214817095715 -4.796549522270447 -4.108271848856806 6 3 2
3843 1 0 -0.5840187324183237 -3.5608280966272305 -8.78711607804484 -5 -4 -2
818 1 0 -6.32743162423624 -4.332892927237874 -3.384835039312337 2 -3 5
4544 1 0 -6.887272901169297 -5.516880845425925 -5.6441301531035535 -2 2 6
4384 1 0 -6.907497923608268 -3.559237117164958 -3.5099176044126477 5 6 12
3284 1 0 -5.219691186541734 -3.2829992921271716 -4.63634830816166 0 5 3
1143 1 0 -5.528222973815129 -4.878180276335101 -3.8973849727218886 -8 1 4
2168 1 0 -6.257577330977842 -5.542266766456382 -3.573797739458443 1 -4 -1
5075 2 1 -3.3678180066051437 -4.629606532690138 -3.6914067163482107 -2 6 1
694 1 0 -4.8186596241763535 -5.223777188677981 -6.356808306017285 4 6 -6
1541 1 0 -3.879930963003039 -5.345805937424007 -5.399503582270904 -5 4 -2
100 1 0 -3.35046440254398 -6.910005154844388 -6.19748779965245 -3 0 0
486 1 0 -4.4748417997186625 -3.8043875436959356 -5.441453293684127 0 4 5
959 1 0 -3.515709256653208 -4.396313544505916 -5.7312858471164425 1 0 3
4057 1 0 -2.2484474557537757 -4.471414800529955 -6.019966511341082 5 -2 -1
3906 1 0 -2.151385260169895 -5.882531950058195 -5.3200448012023935 3 -2 -10
2372 1 0 -1.9123402790633834 -4.864964765091983 -5.194192476364722 -13 -3 -2
4687 1 0 -3.076950461041105 -4.907251769744665 -4.805654641928815 2 4 -2
3849 1 0 -0.9368989209920269 -4.422609774631771 -5.284153951292249 1 0 -8
1020 1 0 -0.9171167487825667 -5.462004026748625 -5.2009551517384605 -3 -2 1
3352 1 0 -9.008696774687 -8.24806510038006 -0.9091155955857015 5 1 -3
3234 1 0 -1.7948886117475684 -3.5027493087903894 -5.319116375891321 1 2 1
3387 1 0 -9.211736566254624 -6.560842629386338 -4.0944080054238965 -4 0 3
1583 1 0 -3.348998049382921 -9.421844229652244 -9.258284996684257 3 3 5
3444 1 0 -0.43380628134251786 -5.971907535700255 -6.334848055806557 -4 2 2
2880 1 0 -8.478254374672742 -3.607421920180104 -4.0315261465295125 6 -7 0
3270 1 0 -6.941042598763359 -2.154597375230198 -4.162610927612398 2 -7 -5
1182 1 0 -6.026541035956418 -2.5018395096033643 -4.811951775072543 -2 -1 -3
1231 1 0 -7.037021570854439 -3.137441347314195 -4.523641053515151 9 -1 4
1131 1 0 -8.086583271590962 -1.8516096931099986 -3.362961095872982 -3 1 -2
929 1 0 -8.588173064340806 -4.384533893303692 -4.699075569769266 0 12 -3
4166 1 0 -5.732901972693014 -2.163393549144291 -5.7501539163589594 -3 -4 7
4150 1 0 -6.412317765245456 -3.9657021702559936 -4.384980070831127 -2 4 -8
4612 1 0 -5.53394684197715 -4.752396898391903 -5.039627800504087 7 2 10
4226 1 0 -5.968081269153532 -2.109595011729694 -6.826602338931463 -3 0 3
2390 1 0 -3.850460981725008 -3.0365402929108063 -5.666546834715626 6 3 11
612 1 0 -4.561650621773078 -2.6135614201791837 -5.07163597009085 0 -5 2
4491 1 0 -5.200288150862615 -2.4854638438253245 -3.966775857847325 -3 -3 6
4945 1 0 -3.2227932465276607 -2.620648265871628 -4.700318705136116 5 4 5
2276 1 0 -5.219907329264677 -3.198340566545496 -5.945398318512533 -5 1 3
1777 1 0 -4.258345480021672 -2.0527991403707864 -3.8125273999682836 -2 3 -6
3124 1 0 -3.7266592502160174 -1.8644285811136738 -5.295635227580412 -3 -3 -6
4876 1 0 -2.409641733454473 -4.015989936661676 -4.685080575040987 -5 5 3
3299 1 0 -2.143712429956569 -2.698764350335172 -4.791634783582628 -2 1 -7
137 1 0 -2.898502052862523 -3.467952871072968 -5.35045164768715 -7 4 -7
1530 1 0 -2.600407783999919 -1.900198349296197 -5.166210529001179 2 -1 0
1524 1 0 -3.097843731826 -1.7663862177240182 -4.200287532239883 -3 -2 9
4595 1 0 -1.5270942362130961 -3.5252609754908777 -4.165165285146878 1 -7 -4
4694 1 0 -1.8479616727409853 -2.114096194275419 -4.009316291422796 -3 -4 -4
5157 3 -1 -1.050117560051902 -2.511789033650637 -4.504468785350482 1 -2 1
1755 1 0 -1.3881187295240345 -4.760008245498074 -4.2372774275324705 -2 4 -12
3098 1 0 -7.5780073581716865 -1.7221615002628736 -9.001581636048762 -1 3 7
2344 1 0 -1.6218423462039153 -8.515997204167533 -0.10952348939968637 -5 -4 9
1345 1 0 -8.490575500865077 -2.209534390619689 -5.434210906975106 10 3 5
3636 1 0 -7.790119655288793 -1.4812659078884671 -4.376105096748428 4 -6 -2
4025 1 0 -5.0258203896756495 -3.8466553821137124 -8.51065272229891 4 -4 0
2939 1 0 -0.3128581254759606 -7.341961400912226 -2.9169181977233984 8 1 -4
2832 1 0 -8.317641847097267 -6.488056704572347 -0.27136642206147066 -3 4 -9
1579 1 0 -0.43313846323012584 -3.0753438671203703 -7.56612409627322 -6 0 -2
66 1 0 -7.042479456763188 -2.07861710210954 -2.9524704079541326 -6 -3 -1
2428 1 0 -6.220485107879575 -0.44047128126436874 -4.815391393894058 -2 2 1
4248 1 0 -7.3202450747170005 -0.9161826455548496 -3.7200662314986053 -5 -4 -4
49 1 0 -5.562989143421024 -1.1185522758212727 -5.911559167659076 -4 -3 5
400 1 0 -4.100193526825615 -0.9764985939399242 -4.604572568947135 0 -2 -1
869 1 0 -5.20460262001729 -1.6813442753291978 -4.970195915238559 -2 7 1
1286 1 0 -9.509651003400467 -8.855980763279513 -6.5872339521760495 9 1 -11
308 1 0 -5.526904488173752 -0.2909827701716985 -4.033667160384581 4 6 1
12 1 0 -2.4475826806792362 -1.8519818693142351 -1.0471221112426257 -5 11 0
4682 1 0 -1.6292822609530644 -1.7145089958346977 -5.137622479461651 -3 5 3
2746 1 0 -5.067378842818883 -0.4867881093804556 -5.102558945833741 0 -6 -3
3288 1 0 -2.2180569375491217 -1.236713941526265 -4.377181716182698 2 -3 6
2431 1 0 -3.137336544416648 -0.9928205759667872 -4.927853795164128 2 0 -1
5088 2 1 -1.3293641713049347 -0.7718733343286068 -4.698320332784008 0 6 8
4944 1 0 -1.5794325289051105 -0.19846278535858808 -3.8443722719795 -5 0 -1
2517 1 0 -2.2462151109669746 -0.9123272571871262 -5.91690133359546 -1 -3 3
1448 1 0 -5.750125485223276 -3.457069980416793 -9.083547101650971 -1 -1 0
5197 3 -1 -7.872289030110014 -7.358488794328247 -3.6986327000249037 -10 6 3
1102 1 0 -1.2173043324551553 -4.775370152436966 -9.415040034015023 0 2 3
1535 1 0 -9.157762457571357 -8.369977591168755 -2.485216564966464 5 -3 4
2296 1 0 -8.414719658628213 -7.471774082019395 -2.835812986094945 -6 1 4
4486 1 0 -6.985868668664965 -4.0302931330015275 -0.6856819606557654 3 6 1
3628 1 0 -8.306112917576165 -8.744859479011412 -2.989164406272498 5 -3 2
3163 1 0 -8.09356093774613 -9.269166632962914 -1.8381212012261257 8 -9 0
4256 1 0 -5.839691485593708 -7.668312614860546 -3.9019514568178133 7 -6 1
3413 1 0 -5.8143749727217 -8.708882491844193 -3.1989623918551793 3 3 7
118 1 0 -6.773424422452549 -7.490658756635853 -3.4354643205837174 12 -10 7
1939 1 0 -6.691274987730353 -7.073417710408895 -2.2638893653892636 -3 1 -2
125 1 0 -5.981986547840883 -7.807675427182368 -1.7432970043213745 -2 2 -3
1047 1 0 -0.42663847541359345 -8.888716212716586 -1.5728741780328512 9 -1 3
3065 1 0 -6.307231526329058 -8.786454345383413 -4.121007925469126 11 7 -2
3304 1 0 -4.204873072953626 -9.179265057688173 -3.419144106572104 -7 7 8
474 1 0 -4.852614861919903 -8.249404833669354 -3.9312378834396524 -3 5 -7
4955 1 0 -3.956237901142159 -7.8984949754735005 -3.7877803703321833 0 4 -6
3039 1 0 -0.08289408125235909 -5.814289533402892 -1.598020488764055 -1 5 2
4214 1 0 -4.211529628399049 -7.87027667115504 -2.698491579181513 6 1 7
4898 1 0 -4.77296685550527 -8.877119327038802 -5.848934123471624 7 5 3
1392 1 0 -3.4522294671799534 -8.522353168554663 -4.491339979438892 -2 6 -6
3756 1 0 -2.2924459712871563 -7.667035506063739 -3.339601649016241 5 -4 -8
2087 1 0 -2.2677038833632643 -8.547373700434484 -2.6052181426961054 5 -2 0
2986 1 0 -8.277721506907966 -1.102793739340136 -8.209182593290747 1 0 -1
1509 1 0 -9.01742608907722 -8.904765375832788 -3.8708252512226293 -2 3 -6
1469 1 0 -3.143532782658469 -8.786615925026478 -3.500057911286679 -2 2 -5
1559 1 0 -0.8061707007968799 -8.754162224829235 -4.592983728874606 1 5 5
2096 1 0 -1.3775142120299346 -7.9821414679753415 -2.9239368156056234 -6 -4 2
346 1 0 -1.8044758650216925 -8.496400902511942 -3.830471617079528 7 -7 -5
4434 1 0 -1.5506676555225694 -6.622478290803411 -3.4385053652765363 -1 7 3
838 1 0 -6.7775913756635 -0.9014916388121179 -1.5612681117205405 3 -2 -2
1983 1 0 -7.5904730011685935 -5.639820720002334 -2.9321176005664036 8 3 5
3373 1 0 -7.248858330085122 -6.720665586647425 -3.103489765341811 1 -1 -2
1600 1 0 -7.276102995563734 -6.295797977934788 -2.0929070602198276 -3 6 -1
24 1 0 -8.60035190461934 -5.948294669086934 -3.4172631952854244 -2 4 7
480 1 0 -8.629571300476627 -7.197310250396338 -1.8009476799033024 2 -1 -5
269 1 0 -5.330408217035065 -6.2471099860547845 -3.24916451812026 -2 -2 -2
740 1 0 -7.140297179857571 -6.4779372921090514 -4.261983184459196 1 -2 0
1007 1 0 -6.272961107498093 -6.543691857193016 -3.124690931439101 1 -1 4
1351 1 0 -6.055545420377742 -7.8272734740350876 -2.7750186281632168 -2 4 -1
782 1 0 -4.447868498261304 -6.148016953395276 -2.9087014084001446 -3 6 6
1449 1 0 -5.095560494808937 -7.255118616862185 -3.5560869598727125 2 7 3
1801 1 0 -5.244798834419532 -5.462867948214734 -2.147612511673838 -1 3 -4
1897 1 0 -4.118371240143343 -6.485373512355873 -3.8435992551886784 0 6 0
4776 1 0 -5.081465326740907 -8.231477429981002 -1.7993300343575873 2 7 2
2061 1 0 -3.729409791987634 -5.38733468546465 -2.749841273191482 5 0 -1
775 1 0 -3.0360600030472273 -7.849403666274076 -2.625563694726396 -1 1 -3
815 1 0 -2.6067508273396616 -6.853736212989969 -2.6640157676770952 -2 0 5
4155 1 0 -8.139265116631444 -0.2681687621354065 -0.4686673091307565 -1 10 1
3443 1 0 -0.47189542024202247 -6.344585492657205 -2.4572319815073858 -1 -4 7
1079 1 0 -0.544706670888182 -6.778420327313485 -4.257003057592299 11 10 -2
1164 1 0 -0.49881312691189983 -5.459630493518601 -4.244404753034028 -4 4 -6
3349 1 0 -0.7444001129789246 -2.5050866602918083 -0.7133871632902142 3 -7 -5
1208 1 0 -0.8918515212004312 -7.7613002351523965 -3.839769210288317 -8 -1 2
5015 2 1 -9.206822164320176 -5.188345887921087 -1.6069822128416202 2 -8 9
4114 1 0 -3.5965360791843386 -3.6710096544602955 -9.357528363807525 -1 6 8
3829 1 0 -2.1356983780705177 -0.4061673393686487 -1.1069230315359366 1 -1 2
4228 1 0 -7.637368788954179 -5.556877792472445 -3.999749750437367 5 -1 -6
3446 1 0 -8.369045142748828 -6.199017048808783 -2.4198912360230214 -1 1 6
3017 1 0 -9.007286183235353 -5.157486514911823 -2.645434825489261 0 7 4
197 1 0 -7.962665302661512 -4.6457950961174515 -3.5351162301330232 0 -7 -1
3339 1 0 -7.098504976013574 -4.725599550016998 -2.711285217224159 -4 -7 5
3348 1 0 -5.7573224197037245 -4.625855422529525 -2.5235550392833703 5 0 -2
1150 1 0 -6.502517317476649 -5.586949780860474 -2.571025188889794 -11 -4 8
4565 1 0 -6.47635421706871 -4.923249262894622 -1.6132160679096579 -2 -7 -9
158 1 0 -4.948629901509499 -5.106015016994926 -3.084597961475687 -7 -7 0
3931 1 0 -2.804925936599071 -3.667804465454374 -3.2546149772526496 -2 5 -5
1213 1 0 -4.586178921917723 -4.499617224860916 -4.712819624279592 3 7 -2
2008 1 0 -5.594808425477853 -3.6664885830604232 -3.5177177692012753 -1 3 0
4328 1 0 -4.392139315050875 -3.9727588829173097 -3.4299008370344666 2 -3 0
2361 1 0 -1.9419875711914631 -4.335767194284393 -3.4641706984814027 4 4 -5
1121 1 0 -1.0932830593748655 -5.463040623181186 -3.405308025760185 -5 2 13
2173 1 0 -0.38179004650524284 -4.536139063963356 -3.7166102199388176 2 -3 3
3892 1 0 -3.3155007616781766 -5.609279612038792 -4.0760438555102825 -2 1 1
1542 1 0 -1.6774362014345163 -6.433310933367695 -2.3439791171852296 0 -3 1
3135 1 0 -3.8362257069724706 -3.3142233888825707 -2.6163144510898793 0 1 0
4962 1 0 -3.6816809642184554 -4.324897383770638 -2.5753239402398966 0 6 -8
1994 1 0 -2.4886937147626877 -5.119389155704802 -2.829810140912244 2 11 6
1920 1 0 -2.3710000481283995 -5.1459113045055025 -4.179558064072312 -2 -6 -5
3678 1 0 -0.5731080770636741 -3.7872085621413785 -4.616661864517691 -7 -4 -7
2235 1 0 -7.920219714473859 -0.08916640781230711 -8.429236164858967 -5 3 -1
2127 1 0 -9.346978746414434 -4.536710024578849 -7.840290757022627 -8 -3 7
2409 1 0 -3.7140794764971314 -1.4248341042510368 -1.7463291947997224 -5 5 -2
843 1 0 -0.37035250498630745 -0.6934890235100042 -6.08704897572718 -2 -1 7
1616 1 0 -8.035782490585804 -2.4437291825346117 -2.2438847815506042 0 3 10
328 1 0 -9.015730422439635 -2.5666354322018528 -3.977219728867638 4 0 -5
4439 1 0 -8.876908073531093 -4.0827391139074365 -3.0745908838883427 -1 1 -8
593 1 0 -8.535773920817142 -2.7955267281335283 -3.101368450943972 10 0 -2
3031 1 0 -7.4994392188724595 -3.1938054126495308 -2.7130512178459005 -2 0 -1
4269 1 0 -6.199082270451473 -3.6797191905091493 -2.615021702558635 -3 0 0
1032 1 0 -6.169500529332451 -2.893840805378761 -3.7599881953361898 3 2 -2
2474 1 0 -4.999599611523688 -1.560424068657599 -3.1378129143949502 7 0 -1
86 1 0 -4.997106234539078 -3.709257378541891 -2.6450769225966253 -1 3 2
1554 1 0 -5.597001181175562 -2.9791399322802494 -1.9528220584935534 5 -3 0
1384 1 0 -6.749335889923367 -2.780198301188417 -2.0286247824308656 1 5 -1
2872 1 0 -5.625743354654899 -2.4222368320885064 -2.7673650408025567 0 11 -5
1951 1 0 -3.4489646252703663 -2.650882252394662 -3.5157249696230064 6 2 2
1948 1 0 -3.5944666481385124 -3.8178814547242634 -4.567416558139009 -3 2 14
1809 1 0 -4.306830970873535 -3.1838407367236545 -4.05928232962515 0 4 -1
3162 1 0 -4.703067849117762 -2.857464012634943 -3.112080535796296 -6 3 5
1560 1 0 -3.73062769248895 -1.6548728108132256 -2.872695788546439 6 1 -1
1567 1 0 -2.461779857450879 -2.8780118220265365 -3.773052386625147 -3 0 3
165 1 0 -1.8780945402374476 -3.631332457007181 -2.591710846536416 3 2 10
1673 1 0 -1.2338605789939976 -2.5783335111100225 -3.3348482452497965 -5 5 1
2307 1 0 -4.281980428816569 -2.3851295454761674 -2.0862692719674376 -9 3 -4
3300 1 0 -1.2236598379582624 -4.7680036676779105 -2.56998842996875 -9 8 0
2144 1 0 -1.1592476499686928 -1.2873089859955247 -1.926933137001578 -5 0 2
278 1 0 -0.6845480266720934 -1.8965603949040757 -2.762898447845714 2 -3 -1
149 1 0 -0.2820573505272268 -1.785362009191072 -3.9968420700676104 4 3 5
3204 1 0 -1.0389660454893175 -3.7607541368225856 -3.1533191895363144 -2 -2 3
1013 1 0 -0.44157191739947166 -1.1813237662644092 -4.989053842612309 3 5 -4
1490 1 0 -1.341646798858891 -1.1382775380438517 -3.561855003231739 3 0 -5
2402 1 0 -0.1385333145763159 -2.878620254058732 -2.9176771122637364 4 6 -2
1219 1 0 -4.700906930646976 -9.16316995720117 -2.5035448615291553 4 -3 3
5148 3 -1 -7.466434030206697 -1.006273839772284 -2.5043096958192352 -2 3 -5
5166 3 -1 -1.0746926674426938 -0.43137873615526345 -6.779936565140575 -5 1 -2
1137 1 0 -9.2083962853695 -1.753486021937876 -3.1788091744098246 2 6 1
2346 1 0 -8.480865051140857 -1.5127519326148047 -2.396781131889191 3 -3 3
345 1 0 -8.115883731471685 -9.27202414112627 -7.3504342844896495 1 3 4
2929 1 0 -6.014704758503756 -0.48510587794775084 -3.166960473868719 -1 -4 -7
1661 1 0 -6.137190452754696 -1.6300046259101233 -3.70781679403294 1 0 3
3957 1 0 -0.040498115631628195 -5.048333143086892 -6.7800420360784734 -4 1 1
2921 1 0 -9.237201794648326 -0.8822702852848874 -0.5149348667928653 1 -1 -1
4045 1 0 -8.322540928005084 -0.6332060448641261 -3.723299889002525 -3 1 5
4229 1 0 -6.381577903820768 -1.619411771428263 -2.3055677141019872 4 1 3
2357 1 0 -6.667179909713299 -5.0155517268621805 -0.59153820496965 -2 0 3
3333 1 0 -3.904128470737147 -0.2906575659858568 -3.0618939324392693 0 -4 -4
3188 1 0 -3.579537254710778 -1.0950845848582649 -3.7264965131879624 2 -1 4
2916 1 0 -4.193122239242034 -0.6685261751658871 -2.115830711348181 0 0 -5
3652 1 0 -8.600607361072768 -8.32679576842908 -7.246878489366743 1 5 4
3107 1 0 -2.577644057581046 -1.1938974918502367 -3.1850420539791617 8 8 -2
4354 1 0 -2.9563872692306274 -1.8186642965728268 -2.2571277276447868 -2 8 5
4142 1 0 -3.0549112298419736 -0.4012906120399631 -2.4931557422051833 2 2 1
4244 1 0 -2.698628199622461 -1.0460696942031067 -1.5708471521423037 6 -3 -2
3202 1 0 -1.1992622961686 -0.4425271532333639 -2.808067344061522 1 -6 -1
3516 1 0 -2.2768267198043706 -0.30961005269938013 -4.899646547279927 9 -2 9
2535 1 0 -9.407173977419463 -6.6955886341712745 -3.013559958512106 4 3 -2
338 1 0 -9.437221927811434 -8.408026977416204 -5.514627111489205 -2 -10 -2
1657 1 0 -7.939691497751833 -8.790818910463214 -5.546100750972279 0 -1 -4
725 1 0 -7.044457456259268 -8.201209099198174 -0.9825757641374278 1 -1 3
698 1 0 -8.398374869423268 -8.329908684598626 -1.7700865940323665 4 5 -3
906 1 0 -7.572560109525457 -7.333170131317168 -0.18175251715566 7 -4 -6
1878 1 0 -5.717473931430309 -5.654967357080013 -0.3180948796999381 4 -4 -5
5061 2 1 -6.648728897137069 -6.628433744415917 -1.3541833609182437 3 9 0
3499 1 0 -5.77634245024664 -8.675202669425063 -1.1173886299214946 5 -3 -7
399 1 0 -7.479862518308443 -8.090276211426577 -2.457964806439197 -4 -2 -4
1432 1 0 -0.3768705606485607 -1.6743546071077713 -8.212643612346277 -8 -4 6
1581 1 0 -5.177170431760849 -7.730732211192061 -0.9017726364023808 -1 7 -2
206 1 0 -2.1349032264216357 -0.032544748206291274 -2.9015184055552448 6 -4 -1
83 1 0 -4.194463140993414 -8.312315316246258 -1.0197611641977389 -3 -6 -3
3154 1 0 -9.104004108633438 -9.418147446902172 -2.584990700929242 -1 3 0
4510 1 0 -3.6970483465916306 -7.291326618827485 -0.5861527602142917 4 -7 1
4049 1 0 -2.422706495591436 -7.982094864143616 -1.298624152409941 3 2 -4
107 1 0 -3.969118408486386 -5.488892348708195 -0.10016903781968978 -6 4 -3
1884 1 0 -3.8974713067450812 -8.789017738563146 -1.8333964747413747 3 -2 1
2626 1 0 -8.170202965511898 -3.2861588926790333 -9.484912284831209 2 1 5
2576 1 0 -4.609584069175041 -9.349532671981189 -4.691244049427259 -2 -3 8
4014 1 0 -4.782822077953519 -0.694811640488151 -1.2906372308249434 2 -4 9
2010 1 0 -2.292365895046152 -8.984472875793102 -0.736761333315874 -4 -6 3
3609 1 0 -1.0040415673098746 -7.784473514953631 -0.5889890474615278 10 0 5
3722 1 0 -5.39448870881563 -4.188279077909613 -0.040297559213613 4 -2 4
3824 1 0 -0.551382531495376 -7.891971845789911 -2.080121391346057 3 -3 -2
4370 1 0 -0.4451569328524325 -8.591874535154371 -0.5746213035234131 -8 -2 -1
1691 1 0 -4.626331024418102 -2.754656034382597 -8.524408376780183 -4 6 0
2488 1 0 -0.2916312348670562 -1.7512665484496477 -1.3428435293962515 0 0 0
2508 1 0 -9.180274907117562 -6.524325618301048 -1.0641093803962622 -5 7 -2
1613 1 0 -7.578903685344066 -7.514773775805169 -1.5752239253874238 4 3 -5
4628 1 0 -6.594167270238236 -6.512084966464574 -0.10449012440851746 1 -4 5
3096 1 0 -5.328193010920618 -6.942368999024472 -1.6325029857506825 0 -1 -7
4461 1 0 -5.840572192132807 -6.354484704826598 -2.2142685232309267 -9 -5 5
1706 1 0 -5.940791323895127 -5.793986760409032 -1.3121510113875505 -3 1 -2
351 1 0 -7.916497229236756 -6.579875970744602 -1.1631814884758729 -2 0 0
4790 1 0 -9.368782120382752 -3.131113199083221 -1.5201172117261894 4 -3 -6
2204 1 0 -3.737437935978109 -2.1741552063629745 -1.0246303720998338 2 6 -1
2598 1 0 -4.581475088618428 -6.650862939317404 -0.7808832901585365 5 9 -3
4540 1 0 -5.006574807850111 -7.054433330132145 -2.601215889765556 -1 2 4
3330 1 0 -3.807815545959195 -6.895288612353018 -2.523100205917995 2 -2 -3
2936 1 0 -4.373022624744567 -7.39938395383684 -1.606999994903279 2 -1 6
14 1 0 -7.793222420689287 -0.3043398144575793 -5.538209207854258 4 -3 -7
4634 1 0 -3.8147519550449696 -6.317186445134903 -1.4636971200649622 1 2 4
1019 1 0 -3.031611957602051 -5.329283435382032 -1.9642352724534708 1 2 -3
2789 1 0 -3.37671576200865 -7.488079655522819 -1.7980855355900678 4 -1 -5
4179 1 0 -2.906546091502963 -6.786457507885377 -1.0391835913765082 -5 2 3
2856 1 0 -2.287075676697561 -5.650758495096734 -1.3906294141822109 13 1 3
2140 1 0 -3.404871938792761 -9.017094633949434 -6.3584923107622675 -8 1 -9
2113 1 0 -1.1076522934276838 -7.166138318056008 -1.6273980895862445 -1 0 -2
4492 1 0 -0.36831629108963604 -6.811867595601217 -1.0022958203402066 1 0 -3
4568 1 0 -1.3052026331499906 -6.1848318644194435 -0.7602041894569513 4 0 0
1060 1 0 -2.035111205747497 -7.49787654142961 -2.11688465021048 6 5 3
239 1 0 -8.392907964295434 -5.384630704283161 -0.9175115369665718 0 -5 5
1388 1 0 -9.48044686411441 -5.028064129463949 -0.6360919524969049 -8 3 -3
4990 1 0 -7.928551167391813 -5.253086270430712 -2.056891317550879 -7 2 -1
1221 1 0 -7.612311213369006 -5.616562067953169 -0.23228305914302716 -5 1 -1
2339 1 0 -0.5265868534352567 -0.5725007635650776 -4.007654296142152 3 2 -3
968 1 0 -7.262570186200509 -5.611770721029291 -1.2366470433109722 -8 -1 -4
3531 1 0 -5.313084196416757 -3.2738763595602487 -0.5561018319508726 0 2 3
5105 3 -1 -5.623443494821457 -4.408214313381999 -1.1235416509078977 3 2 0
4733 1 0 -7.38627787848924 -4.050149404252121 -1.8041392585206646 -4 5 -4
1116 1 0 -4.72884588415302 -6.265763714561459 -1.9654025577661027 1 -6 3
186 1 0 -4.5921233431523785 -4.45107388959815 -2.0021711850936814 -2 -2 5
4242 1 0 -3.626579435347029 -5.4175464347656686 -1.1096942231677964 -4 2 1
2362 1 0 -4.591033244037188 -4.0960510109887185 -1.0076679867871867 -1 0 -2
4299 1 0 -4.207934741506306 -5.392477904287913 -1.9500643414559402 -4 4 2
4208 1 0 -4.894270840252321 -5.342518603992805 -0.816876998249203 0 -2 5
156 1 0 -3.368527296873708 -4.399741923810565 -1.5439592487824116 1 -2 -3
2711 1 0 -1.3149972368206146 -4.862476841261594 -1.154332692089799 -1 -6 1
4209 1 0 -3.6010982093577697 -4.43005967177551 -0.5395040511839149 -3 -3 -6
1728 1 0 -2.7874341147417123 -3.827730771241499 -0.8084796376357666 -4 -4 4
4281 1 0 -1.2455110296370702 -3.603955580185481 -0.7374544339376499 -1 4 -1
4241 1 0 -3.2167835820828667 -8.339609511683959 -0.7324511144546673 2 2 -9
1625 1 0 -2.0425294341912474 -4.551144008937527 -1.9777114851002064 -4 -6 4
2291 1 0 -7.1905159297755095 -1.8910638003194142 -1.5716125188469219 4 -5 1
4633 1 0 -8.653468380556664 -7.184752276722673 -9.024684578246278 0 1 5
